IDate      Time     JulDay     AOD440    AOD500    AOD675    AOD870    AOD1020 AOD_F_440 AOD_F_500 AOD_C_440 AOD_C_500   SSA_440   SSA_500   SSA_675   SSA_870   SSA_1020  ASY_440   ASY_500   ASY675    ASY_870  ASY_1020 EAE440-870  AAOD500 AAE-440-870 FMF500
20230817   10.17    229.4238   0.11296   0.08829   0.07028   0.05968   0.05345   0.09568   0.07059   0.01728   0.01770   0.76206   0.76312   0.99466   0.99496   0.89498   0.72247   0.68800   0.60604   0.55958   0.55624   0.93592   0.02091   6.59019   0.79952
20230817   10.33    229.4304   0.13621   0.11032   0.08050   0.06301   0.05715   0.10643   0.08037   0.02978   0.02995   0.95010   0.94188   0.99451   0.99243   0.78967   0.70163   0.68734   0.65815   0.64936   0.68075   1.13083   0.00641   3.89711   0.72852
20230817   10.67    229.4446   0.13869   0.10244   0.07336   0.05565   0.04874   0.11320   0.07625   0.02550   0.02619   0.96921   0.91571   0.95446   0.92094   0.71616   0.65024   0.66743   0.63527   0.62872   0.67847   1.33950   0.00863  -0.04380   0.74434
20230817   12.17    229.5071   0.11837   0.09005   0.06749   0.05326   0.04616   0.09146   0.06249   0.02692   0.02755   0.95155   0.93977   0.97513   0.89025   0.77554   0.64713   0.65608   0.62995   0.64102   0.68567   1.17150   0.00542  -0.02793   0.69395
20230817   12.33    229.5138   0.10170   0.07645   0.05300   0.04096   0.03777   0.08278   0.05751   0.01892   0.01894   0.99340   0.98547   0.98410   0.98384   0.75456   0.65632   0.64002   0.63039   0.63886   0.67787   1.33403   0.00111   0.02048   0.75226
20230817   12.50    229.5208   0.11103   0.08871   0.06533   0.05114   0.04480   0.08408   0.06119   0.02695   0.02752   0.98834   0.98807   0.98763   0.99649   0.92429   0.65222   0.65516   0.64123   0.63241   0.65078   1.13718   0.00106   2.89824   0.68978
20230817   12.67    229.5279   0.10072   0.08142   0.05754   0.04554   0.03949   0.07622   0.05650   0.02450   0.02492   0.98894   0.98882   0.98773   0.98761   0.95677   0.64498   0.63615   0.63274   0.62750   0.64566   1.16434   0.00091   0.99777   0.69393
20230817   12.83    229.5346   0.10534   0.07840   0.05814   0.04647   0.03957   0.07652   0.04917   0.02882   0.02923   0.99186   0.94775   0.96907   0.92991   0.83821   0.65306   0.69381   0.68677   0.69660   0.75811   1.20048   0.00410  -1.95770   0.62717
20230817   13.00    229.5417   0.10000   0.07530   0.05540   0.04327   0.03705   0.07669   0.05190   0.02331   0.02340   0.90432   0.96933   0.98166   0.97600   0.80699   0.69408   0.67446   0.65070   0.65267   0.70702   1.22882   0.00231   3.25745   0.68924
20230817   13.67    229.5696   0.10382   0.07897   0.06179   0.05075   0.04656   0.06994   0.04488   0.03388   0.03409   0.92427   0.98587   0.98525   0.95131   0.81036   0.71712   0.70798   0.68722   0.70008   0.75529   1.04992   0.00112   1.69784   0.56832
20230817   13.83    229.5763   0.08648   0.06926   0.05038   0.03966   0.03525   0.06287   0.04550   0.02361   0.02376   0.96694   0.96546   0.96287   0.96191   0.96237   0.70753   0.69745   0.68671   0.68830   0.69538   1.14354   0.00239   0.93579   0.65694
20230817   14.00    229.5833   0.08631   0.06757   0.04896   0.03708   0.03131   0.06427   0.04520   0.02204   0.02237   0.98540   0.98452   0.98369   0.98266   0.98190   0.63678   0.62783   0.62413   0.64728   0.68907   1.23932   0.00105   0.98702   0.66894
20230817   14.50    229.6042   0.09527   0.06977   0.05399   0.04185   0.03785   0.06441   0.03872   0.03085   0.03106   0.98182   0.97981   0.97976   0.96680   0.88309   0.69386   0.71045   0.70105   0.73712   0.78711   1.20669   0.00141   0.32329   0.55497
20230817   15.00    229.6250   0.06577   0.07045   0.04990   0.03692   0.03182   0.04275   0.04714   0.02302   0.02331   0.98630   0.96658   0.97711   0.95852   0.80857   0.71758   0.64048   0.63076   0.64273   0.71192   0.84699   0.00235  -0.77804   0.66913
20230817   18.17    229.7571   0.07476   0.05428   0.03678   0.02793   0.02451   0.05881   0.03819   0.01595   0.01609   0.78197   0.98820   0.98667   0.98614   0.98608   0.69250   0.65560   0.64424   0.65158   0.66184   1.44426   0.00064   5.48644   0.70357
20230818    6.50    230.2708   0.11640   0.09253   0.06741   0.05392   0.04885   0.08185   0.05758   0.03455   0.03495   0.98660   0.98607   0.98526   0.98541   0.98579   0.70288   0.69070   0.67627   0.67439   0.67881   1.12881   0.00129   1.00401   0.62228
20230818    7.33    230.3054   0.12644   0.08695   0.06078   0.04691   0.04541   0.10675   0.06719   0.01968   0.01976   0.76316   0.99107   0.99214   0.99203   0.68702   0.72178   0.67425   0.64071   0.63800   0.67226   1.45447   0.00078   6.42969   0.77274
20230818    7.50    230.3125   0.12867   0.09443   0.06535   0.04958   0.04547   0.10548   0.07126   0.02319   0.02316   0.89697   0.93351   0.99344   0.99324   0.70777   0.70686   0.68640   0.65081   0.64776   0.70285   1.39891   0.00628   5.39469   0.75463
20230818    7.67    230.3196   0.12469   0.08906   0.06214   0.04793   0.04428   0.09979   0.06380   0.02490   0.02526   0.94959   0.97635   0.99250   0.99229   0.70183   0.65472   0.65211   0.62886   0.62468   0.69798   1.40247   0.00211   4.15679   0.71637
20230818    7.83    230.3262   0.12392   0.09235   0.06662   0.05089   0.04410   0.09680   0.06479   0.02712   0.02757   0.95249   0.94627   0.94084   0.98437   0.86373   0.67329   0.67881   0.66146   0.66055   0.71146   1.30548   0.00496   2.93628   0.70157
20230818    8.00    230.3333   0.13389   0.10007   0.07255   0.05632   0.05117   0.10364   0.06976   0.03025   0.03031   0.89469   0.88485   0.94444   0.92233   0.68817   0.70516   0.70620   0.67534   0.67987   0.74279   1.27027   0.01152   1.71685   0.69711
20230818    8.17    230.3404   0.14213   0.10455   0.07466   0.05691   0.05212   0.11037   0.07237   0.03176   0.03218   0.88801   0.86994   0.90664   0.87646   0.68690   0.68244   0.69578   0.67383   0.68730   0.73916   1.34259   0.01360   1.19861   0.69220
20230818    8.33    230.3471   0.12615   0.08995   0.06340   0.04732   0.04399   0.10342   0.06713   0.02273   0.02282   0.85566   0.94328   0.99227   0.99216   0.68252   0.66474   0.65051   0.62230   0.62466   0.69302   1.43833   0.00510   5.71127   0.74630
20230818    8.50    230.3542   0.11957   0.08651   0.06188   0.04707   0.04013   0.09358   0.06015   0.02599   0.02636   0.98174   0.97921   0.97746   0.97626   0.97611   0.65591   0.65655   0.64012   0.64765   0.67936   1.36752   0.00180   0.98254   0.69530
20230818    8.67    230.3613   0.12458   0.08924   0.06256   0.04597   0.04135   0.10323   0.06793   0.02135   0.02131   0.92254   0.97385   0.98624   0.98532   0.69792   0.67372   0.66091   0.63327   0.63564   0.70046   1.46242   0.00233   3.90225   0.76121
20230818    9.33    230.3887   0.11376   0.09004   0.06641   0.05125   0.04517   0.08949   0.06557   0.02427   0.02447   0.97248   0.95228   0.94935   0.94690   0.77388   0.67914   0.65992   0.63410   0.63633   0.68695   1.16966   0.00430   0.20553   0.72823
20230818    9.67    230.4029   0.13036   0.09634   0.07078   0.05401   0.04824   0.10542   0.07143   0.02494   0.02491   0.83211   0.88977   0.96119   0.91338   0.70265   0.69785   0.67190   0.62808   0.63602   0.69844   1.29251   0.01062   2.26327   0.74144
20230818    9.83    230.4096   0.12265   0.09028   0.06671   0.05044   0.04477   0.09720   0.06412   0.02544   0.02616   0.94412   0.91488   0.96133   0.94103   0.70199   0.64488   0.65858   0.62630   0.63003   0.70295   1.30340   0.00768   1.22445   0.71023
20230818   10.00    230.4167   0.12698   0.09505   0.07221   0.05527   0.04846   0.09601   0.06368   0.03097   0.03137   0.91535   0.91136   0.91859   0.87620   0.70680   0.68092   0.67579   0.64532   0.65558   0.71666   1.22015   0.00843   0.66253   0.66996
20230818   10.17    230.4238   0.13318   0.10010   0.07505   0.05828   0.05194   0.09971   0.06630   0.03347   0.03380   0.86756   0.82788   0.87883   0.80401   0.66052   0.70661   0.71375   0.68026   0.69327   0.74880   1.21229   0.01723   0.63737   0.66234
20230818   10.33    230.4304   0.13102   0.09864   0.07058   0.05606   0.04842   0.10477   0.07222   0.02625   0.02643   0.79513   0.81307   0.87357   0.75814   0.69314   0.71714   0.70168   0.66664   0.67272   0.70550   1.24528   0.01844   1.00180   0.73216
20230818   10.50    230.4375   0.12306   0.09175   0.06737   0.05125   0.04385   0.09923   0.06757   0.02382   0.02418   0.90295   0.87079   0.91380   0.85427   0.70038   0.66747   0.67110   0.63489   0.63311   0.67981   1.28492   0.01186   0.68859   0.73646
20230818   10.83    230.4512   0.11256   0.08682   0.06300   0.04755   0.04210   0.08920   0.06295   0.02335   0.02387   0.96010   0.89911   0.94603   0.90720   0.69801   0.65819   0.67171   0.64411   0.64385   0.69222   1.26402   0.00876   0.02587   0.72506
20230818   11.17    230.4654   0.10231   0.07803   0.05969   0.04745   0.04342   0.07505   0.05008   0.02726   0.02796   0.98879   0.99195   0.99585   0.94798   0.67116   0.65206   0.66194   0.64511   0.66090   0.73781   1.12705   0.00063  -1.12435   0.64180
20230818   11.33    230.4721   0.11179   0.08383   0.06259   0.04875   0.04337   0.08484   0.05629   0.02695   0.02754   0.95802   0.90976   0.93023   0.88172   0.67846   0.65564   0.67859   0.65675   0.66605   0.73257   1.21739   0.00756  -0.30209   0.67148
20230818   11.50    230.4792   0.11635   0.08861   0.06515   0.05120   0.04537   0.08893   0.06099   0.02742   0.02762   0.86848   0.83728   0.98194   0.87718   0.67620   0.70015   0.70123   0.66035   0.67743   0.74322   1.20411   0.01442   1.30450   0.68830
20230818   11.67    230.4863   0.10190   0.07948   0.05836   0.04482   0.03914   0.07831   0.05563   0.02359   0.02385   0.94232   0.89049   0.91307   0.86515   0.68715   0.67758   0.69931   0.67953   0.68337   0.74101   1.20480   0.00870  -0.04095   0.69992
20230818   11.83    230.4929   0.09282   0.06746   0.04777   0.03571   0.03177   0.07605   0.05057   0.01677   0.01689   0.97702   0.99296   0.97256   0.98908   0.69779   0.66008   0.67688   0.66537   0.65928   0.71055   1.40121   0.00047   2.49261   0.74963
20230818   12.17    230.5071   0.11178   0.08609   0.06551   0.05181   0.04741   0.08115   0.05576   0.03064   0.03033   0.86427   0.87759   0.88803   0.78526   0.67730   0.71058   0.71149   0.71196   0.77341   0.80650   1.12796   0.01054   0.45501   0.64769
20230818   12.67    230.5279   0.09457   0.06881   0.04965   0.03719   0.03312   0.07588   0.05013   0.01869   0.01868   0.78150   0.93387   0.98854   0.98766   0.69983   0.72700   0.69168   0.65736   0.66130   0.71676   1.36904   0.00455   5.58477   0.72853
20230818   12.83    230.5346   0.11129   0.08345   0.06206   0.04813   0.04182   0.08306   0.05509   0.02823   0.02837   0.88191   0.88697   0.93643   0.91962   0.71832   0.70614   0.70151   0.67510   0.68219   0.74990   1.22959   0.00943   1.79387   0.66016
20230818   13.00    230.5417   0.11014   0.08101   0.06013   0.04733   0.04087   0.08152   0.05208   0.02862   0.02894   0.96245   0.93385   0.95961   0.94257   0.80933   0.67109   0.69053   0.67327   0.67695   0.72923   1.23894   0.00536   0.61567   0.64288
20230818   13.33    230.5554   0.10538   0.07915   0.05932   0.04630   0.04018   0.07909   0.05278   0.02630   0.02637   0.87934   0.94388   0.97535   0.97472   0.81969   0.71496   0.69919   0.66929   0.67011   0.72577   1.20641   0.00444   3.49909   0.66684
20230818   13.50    230.5625   0.08243   0.08567   0.06645   0.04896   0.04188   0.05360   0.05663   0.02884   0.02904   0.98310   0.92910   0.95944   0.98509   0.96566   0.73576   0.66831   0.65138   0.66679   0.70091   0.76417   0.00607   0.94794   0.66102
20230818   13.67    230.5696   0.10306   0.07534   0.05604   0.04303   0.03719   0.07696   0.04890   0.02610   0.02644   0.90618   0.84770   0.93876   0.91989   0.79834   0.68799   0.70835   0.67458   0.68128   0.74349   1.28119   0.01147   1.51293   0.64906
20230818   13.83    230.5763   0.09062   0.06783   0.04960   0.03869   0.03330   0.06783   0.04484   0.02279   0.02299   0.98688   0.98585   0.98508   0.98456   0.99340   0.66080   0.67620   0.66739   0.67310   0.70331   1.24845   0.00096   1.00961   0.66106
20230818   14.17    230.5904   0.09697   0.07282   0.05590   0.04412   0.03917   0.06998   0.04564   0.02699   0.02718   0.81694   0.89174   0.94316   0.88843   0.71731   0.71674   0.69774   0.67058   0.68798   0.75292   1.15515   0.00788   1.88150   0.62675
20230818   14.33    230.5971   0.09681   0.07119   0.05335   0.04096   0.03541   0.07103   0.04505   0.02578   0.02614   0.98161   0.95345   0.97071   0.92960   0.85863   0.66737   0.69870   0.68268   0.70234   0.75203   1.26174   0.00331  -0.70738   0.63281
20230818   14.50    230.6042   0.10703   0.08509   0.06930   0.05824   0.05247   0.06537   0.04308   0.04166   0.04201   0.83964   0.79755   0.79361   0.74589   0.67307   0.72639   0.74115   0.72928   0.74692   0.79908   0.89265   0.01723   0.21738   0.50629
20230818   15.50    230.6458   0.06895   0.05819   0.04603   0.03610   0.03006   0.04713   0.03611   0.02182   0.02208   0.92026   0.91758   0.91349   0.90779   0.90283   0.68757   0.68183   0.66641   0.67875   0.73793   0.94920   0.00480   0.73607   0.62055
20230818   15.67    230.6529   0.07256   0.05418   0.04351   0.03242   0.02918   0.05145   0.03283   0.02111   0.02136   0.98315   0.98145   0.98214   0.98098   0.95430   0.67601   0.68846   0.66096   0.69025   0.70875   1.18178   0.00101   1.00408   0.60594
20230818   15.83    230.6596   0.07602   0.05846   0.04551   0.03654   0.03196   0.05309   0.03531   0.02293   0.02315   0.97465   0.97286   0.97247   0.98197   0.92000   0.67202   0.67710   0.65997   0.66573   0.70661   1.07462   0.00159   1.57445   0.60400
20230818   16.17    230.6738   0.08217   0.06639   0.04717   0.03712   0.03318   0.05590   0.03982   0.02627   0.02658   0.90902   0.94667   0.98284   0.99465   0.90004   0.66482   0.64717   0.65017   0.67141   0.72885   1.16563   0.00354   5.32211   0.59979
20230818   16.33    230.6804   0.06910   0.06556   0.04738   0.03452   0.02955   0.04680   0.04309   0.02230   0.02247   0.95006   0.93185   0.95024   0.94440   0.96209   0.69955   0.64941   0.64118   0.66793   0.70258   1.01804   0.00447   0.86055   0.65726
20230818   17.00    230.7083   0.08451   0.06204   0.04470   0.03444   0.02963   0.06430   0.04165   0.02020   0.02039   0.91383   0.97892   0.98773   0.98747   0.98757   0.65452   0.66030   0.66311   0.68628   0.71909   1.31675   0.00131   4.14518   0.67134
20230818   17.67    230.7363   0.08463   0.06426   0.04789   0.03768   0.03311   0.06458   0.04426   0.02005   0.02000   0.81036   0.96413   0.98859   0.96653   0.98886   0.70783   0.68362   0.66965   0.68647   0.70110   1.18694   0.00231   3.73122   0.68876
20230818   18.17    230.7571   0.09387   0.06640   0.04542   0.03519   0.03126   0.07351   0.04592   0.02036   0.02049   0.77152   0.98625   0.98461   0.98427   0.98445   0.67296   0.64371   0.64263   0.65903   0.67329   1.43923   0.00091   5.36442   0.69157
20230819    6.50    231.2708   0.11361   0.08818   0.06160   0.04717   0.04387   0.09126   0.06571   0.02235   0.02247   0.88570   0.95021   0.97190   0.97083   0.70846   0.69966   0.67112   0.64477   0.63864   0.67952   1.28941   0.00439   3.29271   0.74518
20230819    7.33    231.3054   0.13120   0.09888   0.07289   0.05855   0.05314   0.09562   0.06280   0.03558   0.03608   0.95462   0.95301   0.97514   0.94909   0.77369   0.66424   0.66389   0.65130   0.66799   0.72681   1.18354   0.00465   1.01487   0.63511
20230819    7.50    231.3125   0.12485   0.09195   0.06536   0.05080   0.04588   0.09728   0.06402   0.02758   0.02793   0.94466   0.95202   0.96656   0.96529   0.72944   0.66043   0.65860   0.63992   0.64304   0.70795   1.31904   0.00441   2.00330   0.69625
20230819    7.67    231.3196   0.12494   0.09245   0.06627   0.05190   0.04721   0.09552   0.06256   0.02941   0.02989   0.94265   0.95952   0.96586   0.96503   0.73167   0.66113   0.65814   0.64354   0.64923   0.71679   1.28868   0.00374   2.01432   0.67669
20230819    7.83    231.3262   0.13316   0.09917   0.06982   0.05345   0.04806   0.10577   0.07142   0.02739   0.02775   0.90453   0.91587   0.98690   0.98612   0.68631   0.67712   0.66820   0.64036   0.64211   0.71957   1.33898   0.00834   4.16765   0.72018
20230819    8.00    231.3333   0.12778   0.09608   0.06882   0.05172   0.04484   0.10154   0.06976   0.02624   0.02633   0.86168   0.93998   0.98196   0.98167   0.76663   0.68575   0.65997   0.63444   0.64791   0.71850   1.32674   0.00577   4.29136   0.72606
20230819    8.17    231.3404   0.13830   0.10202   0.07151   0.05265   0.04904   0.10975   0.07305   0.02855   0.02897   0.91450   0.90834   0.91478   0.98351   0.68237   0.67995   0.67955   0.65895   0.66133   0.71907   1.41665   0.00935   3.83079   0.71604
20230819    8.33    231.3471   0.13076   0.09572   0.06792   0.05134   0.04624   0.10494   0.06950   0.02582   0.02622   0.89927   0.91566   0.98085   0.97290   0.69758   0.66369   0.65449   0.62402   0.63110   0.70729   1.37138   0.00807   3.29726   0.72608
20230819    8.50    231.3542   0.12377   0.09058   0.06506   0.04930   0.04457   0.09771   0.06416   0.02606   0.02641   0.94988   0.94841   0.96721   0.98952   0.68444   0.65795   0.65677   0.63252   0.63318   0.71321   1.35027   0.00467   3.64587   0.70832
